brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
bared footwear,"Comfy and Coot. 🤍 Make it your best boot season yet. #baredboots 
.
.
.
.
.
#baredfootwear #whiteboots #combatboots #bootstyle #comfyboots",18-06-2023,0,,,0,1220,0,https://www.instagram.com/p/CtnF5PGNfCV/,
bared footwear,"Kickstart your new week with our new sneaker, Gadwall. 👟🤍 #baredkicks 
.
.
.
.
.
#baredfootwear #whitesneakers #leathernseakers #sneakerstyle #comfyshoes",17-06-2023,0,,,0,1174,4,https://www.instagram.com/p/CtlpMW6BkyK/,
bared footwear,"3 different shoes, 3 different outfits. 💫 @missfernandez__ shows us how she styles her top picks for work and play. #inbared 
.
.
.
.
.
#baredfootwear #workshoes #loaferoutfits #ankleboots",17-06-2023,0,,,0,575,21,https://www.instagram.com/p/CtlDgBNg1d9/,
bared footwear,"Maximum impact. 👢 tell us below if you need our best-selling boot, Phalarope. 👇 #baredboots 
.
.
.
.
#baredfootwear #combatboots #blackboots #comfyshoes #winterfashion",16-06-2023,0,,,0,783,0,https://www.instagram.com/p/CtkZFmKN9ww/,
bared footwear,"Building his winter wardrobe from the ground up. 👌 Thallium is our best-selling men's boot that he'll want to wear on repeat. Detailed with smooth leather, double pull tabs and fitted with our crazy-comfy footbed for the perfect fit every time. #baredboots
.
.
.
.
.
.
#baredfootwear #liveeverystep #menstyle #chelseaboots #menswear #ootdmens #gentlemenstyle",16-06-2023,0,,,0,796,2,https://www.instagram.com/p/CtiUEGNLF8y/,
bared footwear,"Detailed with khaki and leopard print accents, Seriema is versatile enough to wear with both a dress and your favourite pair of jeans. ✨ @_evaciland shows us how it's done. #inbared 
.
.
.
.
.
#baredfootwear #baredkicks #comfyshoes #newsneakers #whitesneakers",16-06-2023,0,,,0,1258,2,https://www.instagram.com/p/CtjA9_Dvmtk/,
bared footwear,"What tonal dreams are made of. 🤍 Get the look in Woodstar. #baredboots 
.
.
.
.
.
#baredfootwear #thighboots #longboots #neutralstyle #thevisualvogue",15-06-2023,0,,,0,952,4,https://www.instagram.com/p/Cth1x6lMyX9/,
bared footwear,"Made from soft leather, stretchy neoprene and fitted with our crazy-comfy footbed, Myzomela is a winter wardrobe staple. 🖤 #baredboots",15-06-2023,0,,,0,1083,0,https://www.instagram.com/p/CtfvpNdxUFh/,
bared footwear,"Crafted with iconic Bared support so you can run, jump, splash and play until your hearts content. 💕 Tag a friend who needs our new Wader. 👇 #baredfootwear
.
Ps. Did you know they're fitted with our signature B.PLANTFOAM footbed that’s made from 72% plant-based materials, creates three to six times less Co2 and boasts all the support you know and love? You do now. 
.
.
.
#baredboots #gumboots #rainboots #bcorpcertifed",15-06-2023,0,,,0,810,13,https://www.instagram.com/p/CtgVTxhPCMK/,
bared footwear,"More than just sneakers. @ash_bagga steps out in our new Caitlyn Davies Whimbrel. 💫
.
For every sneaker sold, $50 will be donated to empower First Nations children and families by helping them live free from poverty and inequality. @childrensground  @dustinkoaart #baredfootwear 
.
.
.
.
.
.
.
.
.
#baredcares #childrensground #baredkicks",14-06-2023,0,,,0,1310,2,https://www.instagram.com/p/CtfRveopaLS/,
bared footwear,"Dreaming of a white boot winter. 👢💭 Go tonal in Tinkerbird 2. #baredboots 
.
.
.
.
.
#baredfootwear #cowboyboots #cowgirlboots #whiteboots #leatherboots #comfyboots",14-06-2023,0,,,0,1082,1,https://www.instagram.com/p/CtdmyL3vMDu/,
bared footwear,"We’ve teamed up with Barkindji artist, @dustinkoaart to empower First Nations people - meet the Whimbrel Caitlyn Davies! 👟 $50 from every sneaker sold will go towards empowering First Nations communities at @childrensground to create long-term change for the next generation of children. 🤍 #baredcares",13-06-2023,0,,,0,3315,81,https://www.instagram.com/p/CtbE3nZvpKd/,
bared footwear,"Together, we’re empowering First Nations people and couldn’t be prouder. $50 for every sneaker sold will be donated to @childrensground to create long-term change for the next generation of First Nations children. 🤍 #baredcares 

🎨 @dustinkoaart
🎥 @harryvick",13-06-2023,0,,,0,249,8,https://www.instagram.com/p/Ctcr4jxteZE/,
bared footwear,"Nothing gets us excited about new-season style quite like a pair of new winter boots. 💫 #baredboots 
.
.
.
.
.
.
.
#baredfootwear #australiandesigned #wardrobeessentials #comfyshoes #shoestyle #womensshoes #comfyboots #comfortableboots",12-06-2023,0,,,0,1048,5,https://www.instagram.com/p/CtaMxVrIhRx/,
bared footwear,"The comfiest of them all. 🌿 Our new Wader is the only rain boot you'll need this season. Crafted with our iconic support, they’re an absolute essential for wet weather days, although we’d happily wear them in the sunshine, too. #baredfootwear 
.
.
.
.
.
#baredboots #gumboots #rainboots #bcorpcertifed",12-06-2023,0,,,0,1077,3,https://www.instagram.com/p/CtYp5fXIpTD/,
bared footwear,"Made from fluffy 100% Australian sheepskin and fitted with our signature crazy-comfy footbed, Snuggling will keep you warm and supported while lounging inside on wintery days. 💕
.
Available for pre-order now. Estimated dispatch week commencing 17th of July 2023. Secure your cosiest and comfiest winter, yet. #baredfootwear 
.
.
.
.
#slippers #madeinaustralia #sheepskinslippers #winterstyle",11-06-2023,0,,,0,959,6,https://www.instagram.com/p/CtVLMb2NOoP/,
bared footwear,"Next-level neutrals. ✨ @itsmonamarie steps out in our perfectly-pointed Triller. #inbared 
.
.
.
.
.
#baredfootwear #ankleboots #whiteboots #comfylook #corporatefashion #leatherboots #thevisualvogue",11-06-2023,0,,,0,1125,1,https://www.instagram.com/p/CtWQM_AvXOx/,
bared footwear,"The best view in town. 💜  Cemani has arrived in Boysenberry. #baredfootwear 
.
.
.
.
.
#purpleshoes #balletflats #colourfulshoes #comfyshoes",11-06-2023,0,,,0,1874,27,https://www.instagram.com/p/CtXd6CJvRg-/,
bared footwear,"Because the guys need comfy shoes, too. 👌 Fermium is our best-selling high-top sneaker that features a sleek design, consciously crafted finishes and our iconic Bared support. @baredfootwearmens 
.
.
.
.
.
#baredfootwear #blacksneakers #mensfashion",10-06-2023,0,,,0,1079,1,https://www.instagram.com/p/CtU-m-Dx4Hj/,
bared footwear,"Forever crushing on @wannabe_parisian__ in Marabou. 💫 This little black heel has been carefully crafted from MIRUM® plant-based material. 
.
Natural rubber, soybean oil, cotton and citric acid are some of the key biobased ingredients used to create our new vegan range. #inbared
.
.
.
.
.
#baredfootwear #plantsnotplastic #madewithmirum  #veganshoes #veganfashion @nfw_tech",10-06-2023,0,,,0,1342,0,https://www.instagram.com/p/CtS3rg9uZY8/,
bared footwear,"Boysenberry bliss. 💜 We're colour-crushing on Becard. #baredfootwear 
.
.
.
.
.
#purpleheels #comfyheels #melbournefashion #colourfulshoes",10-06-2023,0,,,0,1336,16,https://www.instagram.com/p/CtTl6g2sdDW/,
bared footwear,"If you feel like popping in for a fitting or chatting with us online, please keep these hours in mind for the long weekend. ✨ #baredfootwear",09-06-2023,0,,,0,37,2,https://www.instagram.com/p/CtQC96BO3Ay/,
bared footwear,"Weekend mode activated. 🌿 You can't go past Ostrich to keep you warm and looking chic this winter. #baredboots 
.
.
.
.
#winterfashion #longboots #baredfootwear",09-06-2023,0,,,0,1041,4,https://www.instagram.com/p/CtQ1GgRMJhY/,
bared footwear,"Comfy, versatile and oh-so chic. 🖤 Tell us below if you need Mimid. #baredfootwear 
.
.
.
.
.
#baredboots #sockboots #ankleboots #comfyboots",09-06-2023,0,,,0,983,1,https://www.instagram.com/p/CtSWz2Auemf/,
bared footwear,"There's a new black flat in town. 🖤 Meet Cemani. #baredfootwear 
.
.
.
.
.
.
#blackflats #corporatefasion #corporatestyle #comfyshoes #slingbacks",08-06-2023,0,,,0,1030,8,https://www.instagram.com/p/CtPxz7tPsuS/,
bared footwear,"Sky high in our thigh high. 🌟 @anita_ghise steps out in Woodstar. Detailed with soft stretch leather and fitted with our crazy-comfy footbed, they tick all the boxes this season. #inbared",08-06-2023,0,,,0,94,2,https://www.instagram.com/p/CtOeFn7LFS2/,
bared footwear,"Deserving of a moment. ✨ Meet Siskin, featuring a perfectly pointed toe and a delicate diamanté strap. #baredfootwear 
.
.
.
.
#balletflats #silvershoes #silverflats #comfyshoes",08-06-2023,0,,,0,1591,14,https://www.instagram.com/p/CtOOl2bpK5I/,
bared footwear,"Chain-ge up your heels with our new straps. ✨ Simply re-thread your leather straps with our golden chains and get ready for compliments. (They also double as an anklet, too). #baredfootwear",07-06-2023,0,,,0,1234,12,https://www.instagram.com/p/CtL57dfs_Zq/,
bared footwear,"Comfy, consciously crafted and made to have more fun. 💕 Our new Wader is essential for wet weather days, although we’d happily wear them in the sunshine, too. #baredfootwear 
.
.
.
.
.
#baredboots #gumboots #rainboots #bcorpcertifed",07-06-2023,0,,,0,1365,12,https://www.instagram.com/p/CtNMU9oxAJ5/,
bared footwear,"POV: Everyone in Melbourne right now. ❄️ It's cooling down and we're keeping warm in Myzomela. #baredboots 
.
.
.
.
.
.
#baredfootwear #kneehighboots #winterfashion #allblackstyle #melbourne",07-06-2023,0,,,0,941,2,https://www.instagram.com/p/CtLB4T4Lj7_/,
bared footwear,"Colour-crushing on seasonal tones. 🍂 @tess_gordon steps out in Nightingale. #inbared 
.
.
. 
.
#baredfootwear #whiteboots #ankleboots #fashioninspo #comfyshoes",07-06-2023,0,,,0,1200,5,https://www.instagram.com/p/CtLmXKpJo1k/,
bared footwear,"Our new rain boot has landed! Meet Wader. 🌿 Crafted with our iconic support so you can run, jump, splash and play. They’re waterproof, durable and the comfiest of them all. Which colour will you choose? 💕 #baredfootwear",06-06-2023,0,,,0,321,23,https://www.instagram.com/p/CtJNmINAFvi/,
bared footwear,"On repeat, @spanglishfashion takes our Bunting heels for a spin. ✨ #inbared
.
.
.
.
.
#baredfootwear #liveeverystep #heels #comfortableheels #goldheels #styleguide #capsulewardrobe #comfortableshoes",05-06-2023,0,,,0,167,1,https://www.instagram.com/p/CtGvwS2JA5C/,
bared footwear,"The two-toned slingback your wardrobe's been dreaming of, we'd like you to meet Cemani. ✨
.
.
.
.

#baredfootwear #comfyflats #melbourneflats #liveeverystep #thevisualvogue #melbournedesigned #currentlywearing #loafers #beigeaesthetic",05-06-2023,0,,,0,1207,10,https://www.instagram.com/p/CtGboM_NYyP/,
bared footwear,"Your workweek uniform is here, add Meadowlark to your rotation. 👌 #baredboots
.
.
.
.
.
.
.
#baredfootwear #comfyflats #burgandyboots #liveeverystep #thevisualvogue #melbournedesigned #currentlywearing #loafers #comfyboots #flatboots",05-06-2023,0,,,0,1247,6,https://www.instagram.com/p/CtICn6bpOES/,
bared footwear,"Our Tanager loafers styled to perfection by @marisunny7 🖤 #inbared
.
.
.
.
.
#baredfootwear #liveeverystep #loafers #blackloafers #styleguide #capsulewardrobe #comfortableshoes",04-06-2023,0,,,0,254,14,https://www.instagram.com/p/CtDqGnJgVUe/,
bared footwear,"That feeling when your outfit and shoes match perfectly. 🤎 @annafbyrne is glowing in our Canary boots. #inbared
.
.
.
.
.
#baredfootwear #leatherboots #ankleboots #comfylook #lookluxe #thevisualvogue #winterfashion",04-06-2023,0,,,0,1372,1,https://www.instagram.com/p/CtEMlHdr3bx/,
bared footwear,"The little black heel to complement all your transeasonal looks. 🖤 #baredfootwear
.
.
.
.
.

#liveeverystep #thevisualvogue #melbournedesigned #currentlywearing #blacklowheels",04-06-2023,0,,,0,1235,6,https://www.instagram.com/p/CtD9IHQMdFa/,
bared footwear,"We only have eyes for blue. 💙 Our navy Grackle pairs perfectly with your favourite pair of jeans. #baredfootwear 
.
.
.
.
.
.
.
.
#balletflats #comfyshoes #navyshoes #baredshoes #streetstyle #workshoes #navysuede",03-06-2023,0,,,0,1269,2,https://www.instagram.com/p/CtA2AEmvrI7/,
bared footwear,"An elevated classic. 🖤 @lisa_desanctis steps out in Elaenia. #inbared 
.
.
.
.
.
#outfitboard #thevisualvogue #corporatestyle #currentlywearing",02-06-2023,0,,,0,1919,1,https://www.instagram.com/p/CtAShZTLFkW/,
bared footwear,"Sit back, relax and enjoy the view of Woodstar. 🌟 The ultimate knee-high boot for winter. #baredboots 
.
.
.
.
.
#baredfootwear #kneehighboots #comfyboots #winterdressing #winterfashion",02-06-2023,0,,,0,965,2,https://www.instagram.com/p/Cs-sq_gvudu/,
bared footwear,"A nod to the 90's. 💫 @vivian.odukwu steps out in Bittern. #inbared 
.
.
.
.
.
#baredfootwear #doubledenim #fishermansandal #comfyshoes #weekendstyle",02-06-2023,0,,,0,1215,5,https://www.instagram.com/p/Cs-In-XOtft/,
bared footwear,"COMP CLOSED | It's your LAST chance! ✨ To celebrate The Big Birthday Sale, we're giving away 10 PAIRS OF SHOES to 5 lucky winners and their tagged friend. 

1. Comment your fave Bared style below.
2. Tag a friend who needs to jump on this!
3. Both follow @baredfootwear 

Entries are limitless! Just make sure you tag a new friend. Winners will be announced on Friday (02/06) via Stories.

All shoes reduced. Ends midnight AEST Thursday (01/06). Online only.",31-05-2023,1,31-05-2023,,0,4057,3598,https://www.instagram.com/p/Cs5mhGFPRc3/,
bared footwear,@feshkins shows us how to style Baza 3 different ways. #baredsale,30-05-2023,1,30-05-2023,,0,359,6,https://www.instagram.com/p/Cs4q2XqA4-C/,
bared footwear,Your fave Western-inspired boot. 👢 @alpa.rama steps out in Myna. ✨,29-05-2023,0,,,0,580,7,https://www.instagram.com/p/Cs2ASOlpCfl/,
bared footwear,"It’s time to party. ✨ Up to 50% off ALL shoes ends midnight AEST Thursday (01/06). 🎈 #baredsale
.
Online only. All shoes reduced. T&Cs apply. Only while stock lasts. 🏃‍♀️
.
.
.
.
.
.
.
.
.
.
.
#baredfootwear #bared #comfyshoes #comfortablefootwear #melbournefootwear #shoesale #footwearsale",29-05-2023,1,29-05-2023,50%,0,2274,110,https://www.instagram.com/p/Cs0rdxIg2Fa/,
bared footwear,@vivian.odukwu serves major outfit goals in Firetail. #inbared,28-05-2023,0,,,0,470,12,https://www.instagram.com/p/CsyIijWOFae/,
bared footwear,"Perfection from every angle. 🖤 Comment below if you're crushing on Wheatear. 👇 #baredboots 
.
.
.
.
.
.
.
#baredfootwear #winterfashion #winterfashion #thevisualvogue #melbournedesigned #blackboots",27-05-2023,0,,,0,932,14,https://www.instagram.com/p/CsutkecN_cH/,
bared footwear,"COMP CLOSED | To celebrate The Big Birthday Bared Sale, we're giving away 10 PAIRS OF SHOES to 5 lucky winners and their tagged friend. 👯‍♂️

1. Comment your fave Bared style below.
2. Tag a friend who needs to jump on this!
3. Both follow @baredfootwear

Entries are limitless! Just make sure you tag a new friend. Winners will be announced on Friday (02/06) via Stories. 

Up to 50% off sale ends midnight AEST Thursday (01/06). Online only. All shoes reduced.",27-05-2023,1,27-05-2023,50%,0,5053,8348,https://www.instagram.com/p/Csw6Vcjvz4N/,
bared footwear,"For lovers of leopard. 🙌 Hawk 2 is a little bit wild and a whole lot of comfy. #baredfootwear 
.
.
.
.
.
.
.
.
.
#bared #freshfits #wearthisnext #leopardprint #comfyshoes #shoegoals #leopardprint",26-05-2023,0,,,0,803,0,https://www.instagram.com/p/CsspRiqLn5j/,
bared footwear,"Exposing the Armadale crew. 🫢 #baredfootwear 
.
.
.
.
.
.
#instoreshopping #armadale #highstreet #comfyshoes #shoeshop #meettheteam",26-05-2023,0,,,0,151,13,https://www.instagram.com/p/CsuVBqJRHcl/,
bared footwear,Australian Fashion Week roundup. 👢 Our new styles made an epic appearance paired with luxe layers and bold pops of colour. Which is your fave street style look? #inbared,25-05-2023,0,,,0,92,5,https://www.instagram.com/p/CsqGZrxJAPw/,
bared footwear,"Oh hello, Mimid. ✨ The finishing touch to your winter ensemble. #baredboots 
.
.
.
.
.
#baredfootwear #casualchic #trending #thevisualvogue #melbournedesigned #currentlywearing #neutralboots #newshoes #sockboots",25-05-2023,0,,,0,1112,1,https://www.instagram.com/p/Csqer7ZPnki/,
bared footwear,"Complete your look with Malkoha. 🖤 Detailed with pleated leather and a pointed toe, they’re a must-have for winter. #baredfootwear
.
.
.
.
.
.
.
.
.
.
#bared #fashioninspiration #comfyflats #melbournestyle #effortlesschic #iloveflats #leathershoes #pointedshoes #balletflats",25-05-2023,0,,,0,838,4,https://www.instagram.com/p/CspiQ0wpM2W/,
bared footwear,"Chic ✔️ Warm ✔️ Comfy ✔️ @lioninthewild styles our new Myzomela. #inbared 
.
.
.
.
.
.
#bared #baredfootwear #liveeverystep #bassike #effortlesschic #blackboots #comfyboots #melbournestyle #melbourneshoes #longboots #comfyboots #kneehighboots #chunkyboots",25-05-2023,0,,,0,444,6,https://www.instagram.com/p/CsrvFkhvVKC/,
bared footwear,"It wouldn't be Australian Fashion Week without an appearance from everyone's fave knee-high. 👢 @lola_jagger steps out in Myna. #inbared 
.
.
.
.
.
.
.
#baredfootwear #liveeverystep #baredboots #bared #whatimwearing #melbournefashion #comfyshoes #newboots #coolboots #cowboyboots",24-05-2023,0,,,0,118,1,https://www.instagram.com/p/CsnDDEmt9Ve/,
bared footwear,"The little black heel to complement all your transeasonal looks. 🖤 #baredfootwear
.
.
.
.
.

#thevisualvogue #melbournedesigned #currentlywearing #blackheels",23-05-2023,0,,,0,987,4,https://www.instagram.com/p/CsmmAmROXpi/,
bared footwear,"That new boot feeling. 🤎 @tess_gordon serves the ultimate off-duty look in Nightingale. #inbared 
.
.
.
.
.
#baredfootwear #leatherboots #ankleboots #comfylook #lookluxe #thevisualvogue #winterfashion",23-05-2023,0,,,0,1167,1,https://www.instagram.com/p/CslRx-OBuPL/,
