brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
vpa,"Looking for a healthy breakfast idea?⁣ ✨😋⁠
⁣⁠
 @lifeofsheridan_dietitian 's recipe is a must, with a whopping 31g of protein!!⁣⁠
⁣⁠
Strawberries and cream Weetbix 🥰 ⁣⁠
⁣⁠
INGREDIENTS⁣⁠
🍓3 weetbix⁣⁠
🍓1 serve of @vpa_australia vanilla WPI⁠
🍓120ish mL of water⁣⁠
🍓1/4 cup Frozen strawberries⁣⁠
🍓Fresh strawberries to serve⁣⁠
⁠
Enjoy!",02-08-2023,0,,,0,70,6,https://www.instagram.com/p/Cvb1KpSstCu/,
vpa,"🌊🤗 A COMMUNITY LIKE NO OTHER! 🌊🤗⁠
⁠
Shoutout to our incredible VPA community, an absolute Powerhouse of Fitness enthusiasts!⁠
⁠
Your outstanding turnout at Waves of Wellness on Saturday showcased why we have the strongest and most supportive community around! ⁠
⁠
The passion and dedication you all bring to the table are unmatched, and we're honoured to have you on this journey with us. You are what sets us apart from everybody else 💚⁠
⁠
Here's to riding the waves of positivity, health, and friendship together, leading the way in making a lasting impact on each other's lives! 🏄‍♀️🏄‍♂️ ⁠
⁠
#vpa #vpaaustralia #vpafam #fam #supplements #protein #preworkout #community #communityiseverything #family #wow #wavesofwellness #change #wellness #fitness #gym #strongtogether⁠",01-08-2023,0,,,0,111,14,https://www.instagram.com/p/CvZP3enM2Vz/,
vpa,"🌈 Introducing GC-Stim in Fairy Floss Flavour! 🍭✨⁠
⁠
Experience improved endurance, increased strength, and amplified muscle pumps like never before!⁠
⁠
💥 Explosive Energy: ⁠
Fuel your workouts with a surge of energy that will power you through the most intense training sessions. ⁠
⁠
🔬 Advanced Formula:⁠
 GC-Stim is backed by cutting-edge science and carefully selected ingredients to deliver maximum results. ⁠
⁠
🌈 Fairy Floss Fun: Indulge your taste buds with the mouthwatering sweetness of Fairy Floss. Get your sugar fix without the crash! ⁠
⁠
Buy it NOW! Shop vpa.com.au 🛒⁠
⁠
⁠",01-08-2023,0,,,0,72,2,https://www.instagram.com/p/CvYvwJgsBEk/,
vpa,"Meet our VPA July Ambassador of the Month, @jeff_borgonia.pt! 💪💚⁠
⁠
Jeff joined the VPA Athlete program in May this year, right after winning his PRO card at ICN Nationals, but has been a long-time user of our products, promoting us on his social media since 2020! 😍⁠
⁠
Jeff is the embodiment of health, fitness, and positivity! 💪😄 With his infectious smile and unwavering positive attitude, he inspires us all to embrace an active lifestyle and chase our fitness goals with determination. 🚀⁠
⁠
Join us in celebrating Jeff and the incredible impact he's making in the health and fitness community. 🎉💚⁠
⁠
Swipe ➡️ to learn more about Jeff and his fitness journey! ⁠
Follow him here: @jeff_borgonia.pt",31-07-2023,0,,,0,36,1,https://www.instagram.com/p/CvYYVn9sV7-/,
vpa,"Introducing GC Stim - Your Ultimate Workout Igniter! 💥🔥⁠
⁠
Formerly known as Pre-30 V2, we've taken the original workout fuel and cranked it up to the next level! 💪💨⁠
⁠
🏋️‍♂️ Designed for peak athletic performance, with a focus on strength and endurance.⁠
⁠
🔬 Powered by scientifically validated performance-enhancing ingredients.⁠
⁠
⚡ Now with an added energy kick to push through personal records, even on tough days!⁠
⁠
Get ready to smash your workouts like never before with GC Stim! 🚀 #GCStim #WorkoutIgniter #NextLevelPerformance⁠
⁠",31-07-2023,0,,,0,37,4,https://www.instagram.com/p/CvV0FwZs7d0/,
vpa,"🎉🎁 GIVEAWAY ALERT! 🎁🎉⁠
⁠
🥳 It's the grand finale of XMAS in July, and we're celebrating with a bang! 🥳⁠
⁠
We're giving you a chance to win the all-new GC Stim - the upgraded version of the cult classic Pre-30! 💥💪⁠
⁠
Get ready to unleash your workout potential with GC Stim's enhanced formula and energy kick! 🏋️‍♀️🔥 Don't miss this opportunity to take your fitness game to the next level! 🚀⁠ ⁠
⁠
To Enter!⁠
🍭Like this post⁠
🍭 Follow @vpa_australia⁠
🍭Tag a friend that will love this flavour in the comments below! [More comments = more entries⁠]⁠
🍭Bonus Entry: Share this post to your story and tag @vpa_australia!⁠
⁠
P.S: There are 5 tubs of GC Stim up for grabs! That means there will be 5 lucky winners! 👫👫🧍‍♂️⁠
⁠
The winners will be contacted directly on August the 3rd at 1PM 💚⁠
.⁠
.⁠
#giveaway #vpa #preworkout #xmas",31-07-2023,0,,,0,144,449,https://www.instagram.com/p/CvWAjm0IRlf/,
vpa,"🌊✨ Waves of Wellness Recap ✨🌊

What an incredible day of connection and empowerment at #WavesOfWellness! 🌟💕 Our community came together to share unforgettable moments of growth and support.

💬 Guest Speaker Kayne Lawton left us feeling inspired and motivated to prioritize self-care and nurture our community bonds. 🗣️ Thank you for your wisdom, Kayne!

🌬️ Coach Hola led us through a transformative breathwork session, helping us find peace within ourselves and a deeper sense of unity. 🙏✨

💪 And who can forget the exhilarating Power Pilates session hosted by Chantelle Rose Flows? 💃🔥 

We moved, we grooved, and we laughed together, embracing the power of movement and joy!
🤗 

Our love for this community only grows stronger with each event! ❤️🤗 Thank you all for showing up, supporting one another, and creating an atmosphere of acceptance and encouragement.

👉 Swipe to see the happy faces and the beautiful connections formed during the event. 📸 Let's carry this energy forward and continue to uplift and inspire each other in our wellness journeys!

#CommunityLove #WellnessEvent #Empowerment #MindBodySoul #Gratitude #VPAFamily",31-07-2023,0,,,0,124,8,https://www.instagram.com/p/CvWAZmmPlEb/,
vpa,"What's your favourite VPA WPI/ WPC flavour?! ⁠
⁠
Drop yours down below ⬇️⁠
🍦🍓🍌🍫🌰 🥜 🥣 🌈 ⁠
⁠
⁠
⁠
⁠
⁠
⁠
📸: @natalieotway⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#protein #proteinshake #proteindrink #proteinpowder #supplements",30-07-2023,0,,,0,47,9,https://www.instagram.com/p/CvTmpl7N-H4/,
vpa,"The benefits of supplements 💪🏽
• Increase performance 
• Increase recovery 
• Improve health 
• Improve mood 
Just to name a few 😎💪🏽👊🏽 I trust in  @vpa_australia for all my supplements to support my fitness, health & wellness!

#vpa #vpaaustralia #gymsupplements #supplements #culturefit #culturefitcoach #coach #personaltrainer #trainer #train #training #fit #fitness #fitfam #fitnesslifestyle #lifestyle #healthylifestyle #healthy #healthyliving #activelifestyle #active  #workout #gym  #strong #strength #strengthandconditioning #mentalhealth #crossfit #wellness #mindset",29-07-2023,0,,,0,52,2,https://www.instagram.com/p/CvTHu2JyBMl/,
vpa,"POV: You see VPA is doing a #WOW Giveaway!! ⁠
⁠
While WOW in GC is going on we have a wellness challenge for you. Check out our Wednesday Wellness post on details of how to enter where you could win a VPA Wellness Pack! 🌊💚⁠
⁠
⁠
🎁What you'll win: ⬇️⁠
⁠
💚WPI ⁠of your choosing⁠
💚MultiGreens Tropical Vacay ⁠
💚ZMA6 Recovery ⁠
⁠
The challenge ends 31/7/2023 so get to posting and tag us @vpa_australia 🤩",29-07-2023,0,,,0,40,1,https://www.instagram.com/p/CvQ4Oljsiqs/,
vpa,"⚡️ Maximise Your Recovery with ZMA6! ⚡️⁠
⁠
⁠
ZMA6 is a powerful blend of Zinc, Magnesium, and L-Glutamine designed to support your muscle recovery, promote better sleep, and boost overall performance.⁠ 💤⁠
⁠
✅ Zinc plays a key role in muscle repair, immune function, and maintaining optimal hormone levels for peak performance.⁠
⁠
✅ Magnesium helps relax your muscles, supports restful sleep, and reduces muscle cramps that can occur after intense workouts.⁠
⁠
✅ L-Glutamine aids in repairing muscle tissue, reducing soreness, and supporting a strong immune system.⁠
⁠
💥Want the chance to win this in VPA Wellness Pack?! Head over to our page to see our #WOWVPA challenge to participate in our giveaway 🚀⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#fitness #fitnessgoal #fitspo #instagramfitness #fitinspriation",28-07-2023,0,,,0,27,3,https://www.instagram.com/p/CvOQdEbo_EL/,
vpa,"PLANT POWERED☘️💚⁠
⁠
Whether you're aiming to boost your energy, support your immune system, or enhance your overall nutrition, Multi-Greens is the perfect addition to your daily routine. Elevate your wellness game and unleash your true potential! ✨🌱⁠
⁠
⁠
📣Wanting to try this for yourself?! Check out our #WOWVPA Challenge to see how you could win one of these babies along with some other wellness goodies! 🎁",26-07-2023,0,,,0,11,0,https://www.instagram.com/p/CvLfMBoOk15/,
vpa,"Choc PB Protein Smoothie Bowl🥜🍫⁠
⁠
⁠
This recipe by @abbeyj_pt is packed with protein and that flavourful Choc PB taste! 🤤⁠
⁠
Ingredients:🧑‍🍳⁠
⁠
1/2 cup of ice + 1/2 cup of water ⁠
1 scoop Choc PB WPI ⁠
1 tbsp stevia ⁠
1 tbsp PB powder ⁠
top with toppings of your choice 😚⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes #healthysnack #proteinrecipes #fitrecipes #fitnessrecipes",25-07-2023,0,,,0,39,2,https://www.instagram.com/p/CvHKzhDMdvK/,
vpa,"The Creative Team is in @traceykellerartist studio! 😍

Any guesses as to what we are up to? 👀",25-07-2023,0,,,0,92,8,https://www.instagram.com/p/CvGazE_P9gW/,
vpa,"Are you one that doesn’t like the side effects from some pre workouts? But you still want something with performance results?💪🏽
•
AAKG gives you performance gains through increasing blood flow to the muscles, delivering sprited nutrients and oxygen to fuel your workouts🔥
•
No tingles, no drop-downs & good performance production from @vpa_australia AAKG💯",24-07-2023,0,,,0,13,0,https://www.instagram.com/p/CvEvwRCxnBh/,
vpa,"Find someone that looks at you the way @emanwordu_ looks at VPA 😍😍⁠
⁠
⁠
⁠
We got your back for all your supplement needs 💚 vpa.com.au 🛒⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#fitness #fitnessgoal #fitspo #instagramfitness #fitinspriation",24-07-2023,0,,,0,24,0,https://www.instagram.com/p/CvGSvzkrid_/,
vpa,"💥TEAM WORK MAKES THE DREAM WORK 💥

Did you place an order over Free Shipping Weekend⁉️

Comment below what you ordered ⬇️

#vpa #vpaaustralia #team #teamwork #teamworkmakesthedreamwork #workinghard #mondaymadness",24-07-2023,0,,,0,34,1,https://www.instagram.com/p/CvEKFi8PKZG/,
vpa,"Kickstart your Monday with our WRKOUT energy drink!⁠
⁠
Fuel your workouts with explosive energy and intense focus. Take your training to the next level with every sip. Let's go! 🔥🚀⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
.⁠
#healthdrinks #electrolytes #BCAAs #glutamine #recovery #muscle #workout #gymessentials",23-07-2023,0,,,0,22,0,https://www.instagram.com/p/CvDxXdqNsKn/,
vpa,"🌿 Serenity Sunday 🌿⁠
⁠
You've made it through the week, let's now take the time to reconnect with yourself. 🙏⁠
⁠
Here are three ways to decompress and give yourself the TLC you deserve:⁠
⁠
1️⃣ Meditative Movement: Explore mindful practices such as tai chi or yoga. These mindful movements combine physical activity with deep breathing, promoting relaxation.⁠
⁠
2️⃣ Unplug and Unwind: Disconnect from technology for a while. Set aside dedicated time to read a book or go for a walk.⁠
⁠
3️⃣ Fuel Your Body: Treat yourself to a delicious and nutritious homemade meal that satisfies your cravings while providing nourishment.⁠
⁠
⁠
PS. If you are all about wellness, keep an out for our Wednesday Challenge, you're going to want to tune in 😁⁠
⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#fitness #fitnessgoal #fitspo #instagramfitness #fitinspriation",22-07-2023,0,,,0,20,0,https://www.instagram.com/p/CvBFICpJWWV/,
vpa,"@transforming_kylie Showing how balance is crucial for maintaining a healthy and sustainable lifestyle! ⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#healthyfood #healthfood #fitnessfood #fitfood #proteinfood #healthyeating #healthychoices #healthyliving #healthyrecipes",22-07-2023,0,,,0,55,1,https://www.instagram.com/p/Cu_WHxXNwpg/,
vpa,"Introducing Barbie v VPA: Buff Barbie 💅💪⁠
⁠
This barbie is a certified Gym Rat. ⁠
⁠
In this starter pack you'll be equipped with all her everyday essentials for getting those gains while looking fabulous. ⁠
⁠
Her hobbies include trying new VPA protein flavours and lifting heavier than Ken.🤭⁠
⁠
*Gains not sold separately 🏋🏼‍♀️⁠
⁠
⁠
⁠",22-07-2023,0,,,0,331,13,https://www.instagram.com/p/Cu-00kwILJh/,
vpa,"Introducing VPA 💚 x Barbie 💗 ⁠
⁠
Meet Caity G aka Buff Barbie, her life is plastic but her muscles sure aren't 😉 ⁠
⁠
#barbie #musclebarbie #buffbarbie #barbiemovie⁠
⁠",21-07-2023,0,,,0,176,15,https://www.instagram.com/p/Cu9B-_Rhq6e/,
vpa,"🍫☕️ GUILT FREE AND DELICIOUS ☕️🍫⁠
⁠
Chase away the chilly winter blues with a mug of pure delight! ❄️🍫⁠
⁠
Our Rocky Road Protein Hot Chocolate is here to warm your soul and power your day with its protein-packed goodness. ⁠
⁠
Indulge in the rich chocolatey taste, velvety marshmallows, and a boost of protein to keep you fuelled all season long. ☕️✨⁠
⁠.⁠
.⁠
.⁠
.⁠
#RockyRoadProteinHotChocolate #WinterTreats #CozyCupOfGoodness #HotChocolate #WinterIndulgence #ChillyNights #WinterWarmth #CocoaCravings #MarshmallowMagic #WinterDelights #ChocolateHeaven #WarmAndDelicious #WinterFavorites #SnowySips #HotChocoLovers #WinterWonderland #SipAndSavor #WinterVibes #MugOfGoodness #WinterCoziness⁠
#ColdWeatherTreats #HotBeverages #WinterComfort #ProteinHotChocolate⁠",20-07-2023,0,,,0,30,1,https://www.instagram.com/p/Cu5iwztIwL2/,
vpa,"Let us blow your mind with our BRAND NEW ROCKY ROAD HOT PROTEIN DELIGHT 😍⁠
⁠
🍫Only 0.6g of fat per serve⁠
🍫A massive 20.7g of protein per serve⁠
🍫Contributes to muscle repair and growth⁠
⁠
The perfect winter beverage for those cold mornings and nights ❄️⁠
⁠
SHOP NOW VIA THE LINK IN BIO 🛒⁠
⁠
.⁠
.⁠
.⁠
.⁠
#RockyRoadProteinHotChocolate #WinterTreats #CozyCupOfGoodness #HotChocolate #WinterIndulgence #ChillyNights #WinterWarmth #CocoaCravings #MarshmallowMagic #WinterDelights #ChocolateHeaven #WarmAndDelicious #WinterFavorites #SnowySips #HotChocoLovers #WinterWonderland #SipAndSavor #WinterVibes #MugOfGoodness #WinterCoziness⁠
#ColdWeatherTreats #HotBeverages #WinterComfort #ProteinHotChocolate⁠",19-07-2023,0,,,0,65,0,https://www.instagram.com/p/Cu3LstKs71S/,
vpa,"Question: What are your gym bag essentials? 🤌⁠
⁠
Drop your gym stack ⬇️ ⁠
⁠
⁠
⁠
⁠
@vpa_au⁠
.⁠
.⁠
.⁠
#workoutfuel #workoutdrink #preworkout #preworkoutfuel #gymfuel #energydrink #vpa #vpaaustralia",19-07-2023,0,,,0,45,2,https://www.instagram.com/p/Cu3qt0rtb71/,
vpa,"Sven and Caitlin had a wonderful time last Friday at the UQ Rugby Viva La France 22nd Rugby World Cup Corporate Lunch. ⁠
⁠
It was enlighting to listen to an international Rugby Pannel that included: All Blacks Legend Justin Marshall and Wallaby Legend Stephen Moore, hosted by dual Rugby World Cup-winning Wallaby, Tim Horan. ⁠
⁠
UQ Rugby is so passionate about their sport and their community and VPA is proud to be their official Supplement Partner. We look forward to next year's Annual Lunch and the rest of the 2023 Rugby Season! Let's go Red Heavies!⁠",18-07-2023,0,,,0,116,1,https://www.instagram.com/p/Cu02H9osu_t/,
vpa,"🥳 48 HOUR GIVEAWAY 🥳⁠
⁠
Warm up your taste buds with the rich, creamy goodness of chocolate, marshmallows, and a protein boost to fuel your winter adventures. This cozy cup of heaven is the perfect companion for chilly winter nights. Grab a mug, sip, and savour the deliciousness! ☕️✨ ⁠
⁠
To Enter!⁠
🍫 Like this post⁠
🍫 Follow @vpa_australia⁠
🍫 Tag a friend you want to share a Protein Hot Choccy within the comments! [More comments = more entries⁠]⁠
🍫 Bonus Entry: Share this post to your story and tag @vpa_australia!⁠
⁠
P.S: There are 5 bags of Rocky Road Hot Protein Delight up for grabs! That means there will be 5 lucky winners! 👫👫🧍‍♂️⁠
⁠
The winners will be announced and contacted on Friday the 21st of July at 1PM 💚⁠
.⁠
.⁠
.⁠
.⁠
#RockyRoadProteinHotChocolate #WinterTreats #CozyCupOfGoodness #HotChocolate #WinterIndulgence #ChillyNights #WinterWarmth #CocoaCravings #MarshmallowMagic #WinterDelights #ChocolateHeaven #WarmAndDelicious #WinterFavorites #SnowySips #HotChocoLovers #WinterWonderland #SipAndSavor #WinterVibes #MugOfGoodness #WinterCoziness⁠
#ColdWeatherTreats #HotBeverages #WinterComfort #ProteinHotChocolate⁠",18-07-2023,0,,,0,179,622,https://www.instagram.com/p/Cu23HUDNomb/,
vpa,"🌟 Tuesday Fuel-Up! 🚀💪⁠
⁠
Don't let the midweek slump slow you down! Power up your Tuesday with the ultimate fuel for success. ⚡️✨⁠
⁠
Whether you're hitting the gym, crushing work goals, or tackling personal challenges, VPA has your back! 💚💪⁠
⁠
💥 Ignite your day with our Premium Whey, providing the essential nutrients and amino acids your body craves. 💪🔥⁠
⁠
⁠
⁠
⁠
@vpa_australia⁠
.⁠
.⁠
.⁠
#protein #proteinshake #proteindrink #proteinpowder #supplements",18-07-2023,0,,,0,27,1,https://www.instagram.com/p/Cu0YB8tIwvg/,
