brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
bush tucker blends,"@jasminedinis favourite “bus life” breakfast 🥭✨ 

super easy and so packed full of nutrients but this mango sauce makes them NEXT LEVEL GOOD! With our “true blue immunity” blend you can pack anything with enough nutrients to keep you and your whole family healthy during these cold winter months 👏🏼

Mango sauce recipe:

Cook in a pot 2 cups of frozen mango, 1 tablespoon of raw honey & 1 teaspoon of @bushtuckerblends true blue immunity blend and cover with water until it creates a sauce like consistency. Keep adding water until your desired smoothness.

Benefits include:
- Strengthens immunity
- Helps balance stress
- Energy boosting
- Assists in wound healing
- Improves gum health
- Builds strong connective tissue
- Powerful antioxidant & anti-inflammatory

Seriously so delicious- be sure to check out @jasminedinis page for more recipes & just general beautiful van life, family & pure Aussie nature content!",29-07-2023,0,,,0,32,2,https://www.instagram.com/p/CvTLayZBB2h/,
bush tucker blends,"You guys know at bush tucker we don’t usually follow the trends, but rather do our own thing. 

But when the trend is this easy and yummy we have to try! 

You beauty strawberry bites 🍓

1 cup yoghurt (natural or coconut) 
2 tsp you beauty powder 
1 punnet strawberries - chopped 
1 block dark chocolate 

1. Start by chopping up your strawberries into little bites 
2. In a bowl mix together yoghurt 7 you beauty blend with strawberries
3. On a separate plate lay down some baking paper and place strawberry mix on top in bite size circles 
4. Place in the freezer for 30minutes-1hour (until frozen) 
5. Just before your timer goes off for the frozen bites melt your block of dark chocolate
6. Cover the bites in chocolate and place back in freezer for at least 10 minutes 
7. Enjoy!",28-07-2023,0,,,0,88,1,https://www.instagram.com/p/CvPG2TmgqkG/,
bush tucker blends,"That’s a whole lot of natural nutrients 🌿 did you know that our good on ya’ greens is potent in over 50 whole food nutrients, and you only need 1tsp a day to receive all the goodness 🥝",27-07-2023,0,,,0,15,1,https://www.instagram.com/p/CvMhJOQAa0n/,
bush tucker blends,"Did you know that humans can’t endogenously make vitamin c, and is absorbed from dietary sources or supplements? 

Our true blue immunity powder has approximately 400mg of vitamin c per serve! The perfect boost for your immune system this winter 🌿",26-07-2023,0,,,0,17,0,https://www.instagram.com/p/CvJ2Wczg8ak/,
bush tucker blends,"“ A good day starts with a good night sleep, and this is exactly what I get when having my sweet dreams hot chocolate” - Stephanie. P (customer) ☁️😴",24-07-2023,0,,,0,29,1,https://www.instagram.com/p/CvE10nCgEtb/,
bush tucker blends,"Did you know that light plays a role in our sleep. 

Natural light exposure can help our circadian rhythm, melatonin production,  and mood enhancement. 

Excessive exposure to bright artificial light, especially in the evening and night, can have the opposite effect and disrupt sleep.

It’s best to expose yourself to natural light in the morning & limit exposure to electronic screens and bright lights at least an hour before bedtime to promote better sleep quality.

Cheers to sweet dreams 😴",23-07-2023,0,,,0,43,2,https://www.instagram.com/p/CvCHs6hgbW3/,
bush tucker blends,"Supplements made from nature, for the ultimate nature enthusiast. Supporting sleep, the gut, immune function, detoxification & health. To keep you well, and continue living the life you love 🌿

Video by our incredible affiliate @mikaelatreks",18-07-2023,0,,,0,24,0,https://www.instagram.com/p/Cu1QLrpLvii/,
bush tucker blends,"The same bush tucker goodness, 3 capsules a day 🌿",17-07-2023,0,,,0,11,0,https://www.instagram.com/p/CuyviIEgGUV/,
bush tucker blends,"Warming digestive drink using our g’day gut blend. 

Did you know we have heat stable probiotics in our gut blend called postbiotics. Meaning you can enjoy your gut blend in warm lemon water and still get all the gut benefits! 

🍋🍵",15-07-2023,0,,,0,19,0,https://www.instagram.com/p/CutlVSagMoY/,
bush tucker blends,Here’s our top reasons for 5 reasons to have your good on ya greens powder. If you need anymore reasons we have about 50 🥦🥝,11-07-2023,0,,,0,16,0,https://www.instagram.com/p/CujWonYAd3L/,
bush tucker blends,"Are you intentional with how you spend your time? 

This week set intentions behind everything you do, see if you are more stressed or less 🌿",10-07-2023,0,,,0,39,2,https://www.instagram.com/p/CugySoMgDMV/,
bush tucker blends,"Marine collagen, the missing nutrient your hair, skin and nails are craving 🌿",09-07-2023,0,,,0,5,0,https://www.instagram.com/p/CueKF2qgL7U/,
bush tucker blends,"Seize the morning, seize the day @bonnierose.v gets it! 

Did you know we are one of the only probiotic powders on the market that can be mixed into warm water & still have amazing gut benefits, why? 

We have an abundance of postbiotics in our gut blend which are heat stable probiotics, so they can be added into warm water and used in cooking all while still getting the incredible gut health benefits. 

Is our gut blend apart of your morning routine?",07-07-2023,0,,,0,23,1,https://www.instagram.com/p/CuaZ06ehduG/,
bush tucker blends,"Our sweet dreams blend includes Australian natives & sedating herbs that are essential for a good nights rest. Trust us, you won’t know how you ever slept without it after trying 💤",06-07-2023,0,,,0,67,6,https://www.instagram.com/p/CuWa23og8j3/,
bush tucker blends,No synthetics & the best quality and most effective whole food & Aussie native ingredients 🌿,04-07-2023,0,,,0,23,1,https://www.instagram.com/p/CuRUA_3gu0e/,
bush tucker blends,"Prevention is the best medicine, we believe that nurturing the body with good quality wholefood nutrients and holistic foundations is the best way to take care of your health and home ☀️🌿",01-07-2023,0,,,0,22,0,https://www.instagram.com/p/CuJgazlA0pf/,
bush tucker blends,"A morning in the life of @jasminedinis van edition 🚐 

Which bush tucker blend do you include in your morning routine?",28-06-2023,0,,,0,23,0,https://www.instagram.com/p/CuBtCL4Axxq/,
bush tucker blends,"Why did we choose to add in green banana powder to most of our blends? 

Prebiotic fibre is an essential nutrient for our overall health. It helps keep us regular, supports the strength of our micro biome, helps clear our toxins, reduces inflammation as well as supports the production of SCFAs which are essential in metabolism of glucose and lipids. 

In a typical western diet, dietary fibre is usually lacking, but it was something we wanted to prioritise across our blends.

Remember food is medicine 🌱",27-06-2023,0,,,0,22,0,https://www.instagram.com/p/Ct_KkxHgm6b/,
bush tucker blends,The healing power of nature 🌊 do you utilise natures medicine?,26-06-2023,0,,,0,87,2,https://www.instagram.com/p/Ct8oosLA3JH/,
bush tucker blends,"Don’t forget to support your gut health as well as your immune system this winter 🌱

Our fight and defend bundle includes all of the nutrients to holistically support your immune system",23-06-2023,0,,,0,38,1,https://www.instagram.com/p/Ct005afA3hK/,
bush tucker blends,"Your health doesn’t need to take a back seat just because you’re travelling ✈️ 

Our bush tucker capsule range is perfect for travelling, small compact bottles, made of PET so no breakage, 3 capsules servings so you can still keep your health a priority and save more time for travelling 🌿",20-06-2023,0,,,0,21,1,https://www.instagram.com/p/CttMHO9gBg9/,
bush tucker blends,"In Winter our immune systems all need a little love, and that’s why our true blue immunity blend is your new best friend 👏🏻

Sustainably sourced & therapeutically effective whole food ingredients, specifically chosen to support your immune system!",18-06-2023,0,,,0,14,0,https://www.instagram.com/p/CtoDEGJAkG7/,
bush tucker blends,"Your favourite whole food supplements all in capsule form! Perfect for the ultimate nature enthusiast & travellers 💊🌿

What’s your favourite blend?",17-06-2023,0,,,0,17,0,https://www.instagram.com/p/CtlYmuLAoZK/,
bush tucker blends,"Ever wanted a natural sleep support that is both effective and delicious? You don’t have to look any further than our sweet dreams blend, a smooth hot chocolate blend that will fit into anyone’s night time routine seamlessly 💤 trust us, you’ll notice the difference after your first cup!",12-06-2023,0,,,0,28,1,https://www.instagram.com/p/CtYdaBSg0Ys/,
bush tucker blends,"Ever thought of taking a collagen powder, but really not sure if you should? 

Let this be your reason!!",07-06-2023,0,,,0,36,0,https://www.instagram.com/p/CtLq1OCAJnq/,
bush tucker blends,"Why we think Kakadu plum is the worlds most potent superfood 

- rich in natural vitamin c
- anti-inflammatory 
- packed with vitamin E, zinc, and folate 
- antioxidant powerhouse

Included in our immunity, beauty & greens blends",01-06-2023,0,,,0,74,6,https://www.instagram.com/p/Cs8Tw1kgy-P/,
bush tucker blends,"It is important to ensure that our gut health is healthy for this coming winter season ❄️ so we teamed up with Market organics to bring you the “g’day gut smoothie”

Smoothie includes;
• Pink Pataya 
• Coconut yoghurt 
• Ginger 
• Coconut milk
• Dates
• Banana 
• Bush Tucker g’day gut blend 

We hope you love it as much as we do ✌️now available at all Market Organics",29-05-2023,0,,,0,49,2,https://www.instagram.com/p/Cs0js3YgUKs/,
bush tucker blends,"Nature is all around, and free! Use it to your advantage 🌿",26-05-2023,0,,,0,58,0,https://www.instagram.com/p/CsuBCe1PhE4/,
bush tucker blends,Consume products of nature in nature - a step to healing 🌸🌿 our beauty blend is available in jars and capsules,23-05-2023,0,,,0,39,4,https://www.instagram.com/p/CslB7Qog-_z/,
bush tucker blends,"1 tsp daily 
- less frequent cold and flus 
- better recovery 
- better energy 
- full of immune boosting nutrients

We promise you’re immune system will be thankful this flu season 🌿🙌🏻",22-05-2023,0,,,0,69,10,https://www.instagram.com/p/CsihxtjAKwA/,
bush tucker blends,All of your bush tucker blends goodness - capsule edition 🌿,20-05-2023,0,,,0,35,1,https://www.instagram.com/p/CserF9nBTnq/,
bush tucker blends,"Megan, one of our in house naturopaths loves our greens blend, and apparently so do a lot of you! 

Over 600 5 ⭐️ reviews on our products! See for yourself why everyone loves them! 
🌿",19-05-2023,0,,,0,44,1,https://www.instagram.com/p/CsawrXQAo9t/,
bush tucker blends,"One of our amazing affiliates @bonnierose.v starts off each morning with a tsp of g’day gut blend & ends each day with our sweet dreams hot chocolate 

The perfect rest & digest combo! 🌻",15-05-2023,0,,,0,46,1,https://www.instagram.com/p/CsQag_fPf4q/,
bush tucker blends,"You only have one body, take care of it & let it heal 🌿

What’s your go to Bush Tucker smoothie?",10-05-2023,0,,,0,68,2,https://www.instagram.com/p/CsDoZnwAkGI/,
bush tucker blends,"Your favourite go-to Aussie native supplements, all available in powders & capsules! What’s your pick?",07-05-2023,0,,,0,36,3,https://www.instagram.com/p/Cr74C9ugdc8/,
bush tucker blends,"When was the last time you stopped, went outside, took a deep breath and just listened to the sounds of nature? 

If you can’t remember, do it now! 🌅",04-05-2023,0,,,0,294,3,https://www.instagram.com/p/Cr0G4KTAK0Y/,
bush tucker blends,"Cheers to better skin, less inflammation, better digestion, more energy & good on ya greens blends 👏🏻",03-05-2023,0,,,0,22,3,https://www.instagram.com/p/Crc56ZLP9qa/,
bush tucker blends,"With the colder weather creeping in we have just the thing you need for your night time routine. 

When we created the sweet dreams sleep blend we wanted it to be a ritualistic sleep supplement. Not just another sleep tablet but something that would be a calming practice, whilst also giving your body nutrients and herbs to relax the nervous system all for a peaceful nights sleep 😴",02-05-2023,0,,,0,28,2,https://www.instagram.com/p/Cru-7SqPdGn/,
bush tucker blends,"What’s in your pre beach smoothie? 

@raisingofthesons showing you how easy it is to fuel a beach day with her Bush Tucker Blends greens & gut blends in a delicious smoothie that is also KID APPROVED 👏",29-04-2023,0,,,0,32,1,https://www.instagram.com/p/CrkoTfzvKyY/,
bush tucker blends,Don’t just take our word for it - take all of our customers who have seen a noticeable difference in their health since taking bush tucker blends 👍🏻,28-04-2023,0,,,0,15,0,https://www.instagram.com/p/CrkoTjsvh7o/,
bush tucker blends,"How you start your morning determines the way your day will go! 

Our top tips for a good morning routine 
1. Wake with the sun 
2. Get out in nature 
3. Have a nutrient dense breakfast include protein 
4. Have your bush tucker blends 
5. Take it slow 

Tell us your morning routine tips!",26-04-2023,0,,,0,28,0,https://www.instagram.com/p/CriIrHrvqFn/,
