brand,caption,post_date,y,sale_date,sale_discount,sitewide,likesCount,commentsCount,url,event
ottway,"Introducing: THE TALIS SET 🤎⁠
Morocco's textures captivate the sences and transform fashion into a sensory journey ... ⁠
Including a midi skirt, crop top and short sleeve shirt, this set is made from 100% soft cotton crochet with slim elastic hemlines for maximum comfort on all body types.⁠
Get the pieces separately or all together! ⁠

• Midi Skirt
• Crop Top
• Shirt Sleeve Shirt
⁠
Neri is 5’3” (160cm) and wears a size Small",24-10-2023,0,,,0,2063,55,https://www.instagram.com/p/CyxinTqMNgT/,
ottway,"NEW COLLECTION NOW ONLINE! 🐫
Picture this: desert colours, ornate patterns and the interplay of light and shadow amongst architectural wonders infuse a sense of exotic allure into every thread of these designs 

Including: a new knitted dress, a three piece crochet set, a thick textured jacket and a striped short sleeve shirt 

Shop now!",24-10-2023,0,,,0,707,27,https://www.instagram.com/p/Cyw3RwyvV9o/,
ottway,"Written In Sand Collection NOW AVAILABLE
What would “normally” be a campaign, became a memorable trip that took 6 friends from across the globe on an unforgettable experience…
🕌 𝘋𝘰 𝘯𝘰𝘵 𝘵𝘳𝘢𝘷𝘦𝘭 𝘵𝘰 𝘫𝘶𝘴𝘵 𝘦𝘹𝘱𝘦𝘳𝘪𝘦𝘯𝘤𝘦 𝘸𝘩𝘢𝘵 𝘴𝘶𝘳𝘳𝘰𝘶𝘯𝘥𝘴 𝘶𝘴, 𝘣𝘶𝘵 𝘦𝘷𝘦𝘯 𝘮𝘰𝘳𝘦 𝘵𝘰 𝘥𝘪𝘴𝘤𝘰𝘷𝘦𝘳 𝘸𝘩𝘢𝘵 𝘪𝘴  𝘪𝘯𝘴𝘪𝘥𝘦 𝘰𝘧 𝘶𝘴

INTRODUCING six textured, unique and timeless designs inspired from the landscape and culture of Morocco

From a long awaited desire to explore the far north-west Africa coast, the Ottway team followed an internal calling to delve deep into the lands unique foreign culture and landscape. From hidden oasis’s, bustling spice markets and endless dunes, this adventure left behind more than just a memorable experience. It taught us about ourselves and sparked the next chapter to the Ottway journey… it was as if written in the sands of Morocco all along, waiting for our discovery…",23-10-2023,0,,,0,751,54,https://www.instagram.com/p/CyuuV6dvT4_/,
ottway,Written in Sand dropping tomorrow 🙌🏽 A special collection amongst good friends and blending in a new culture. Cant wait to share more… #comingsoon,22-10-2023,0,,,0,316,2,https://www.instagram.com/p/CyspZmSvEpP/,
ottway,"It was as if written in the sands of Morocco 🇲🇦 all along…
𝚂𝙰𝚅𝙴 𝚃𝙷𝙴 𝙳𝙰𝚃𝙴: 𝙼𝚘𝚗𝚍𝚊𝚢 𝟸𝟹 𝙾𝚌𝚝𝚘𝚋𝚎𝚛",21-10-2023,0,,,0,425,27,https://www.instagram.com/p/CypKBXYPLJx/,
ottway,"COMING SO SOON! 🐫 
~ Save the date for this MONDAY ~ we are dropping our newest collection. This is a special one - we ventured to a far place full of life, textures and so much inspiration 🙌🏽",20-10-2023,0,,,0,755,36,https://www.instagram.com/p/Cym55q9vyQx/,
ottway,"The Next Collection is Inbound… and this one took OTTWAY to the other side of the world 🗺️

Any guesses where? 🐪 

𝚂𝙰𝚅𝙴 𝚃𝙷𝙴 𝙳𝙰𝚃𝙴: 𝙼𝚘𝚗𝚍𝚊𝚢 𝟸𝟹 𝙾𝚌𝚝𝚘𝚋𝚎𝚛",19-10-2023,0,,,0,714,45,https://www.instagram.com/p/CykevwuvyM-/,
ottway,Swipe to read about our Organic T-Shirt -> creating designs that back our sustainability mission! 🤎,17-10-2023,0,,,0,101,0,https://www.instagram.com/p/CyeyG5KKNON/,
ottway,"Some recent film snaps from our photoshoot in Brisbane DOWNTOWN 🏙️🙌🏼⁠
Where venturing from the coast into a new local city, Brisbane, inspired us to create a collection that fits just as well in suburbia as it does at home along the coast.",17-10-2023,0,,,0,779,3,https://www.instagram.com/p/CyfaLoKs2Kv/,
ottway,"IT’S BACK!! @lilywardale styling The Lily Set three ways - tell us which is your favourite? 
AND did you see a sneaky new Ottway accessory coming soon …? 🤫 
For reference, Lily is 170cm and wears a size M for a baggy fit
The set has just been restocked in all sizes 🤎",16-10-2023,0,,,0,955,26,https://www.instagram.com/p/CycyVggPEiW/,
ottway,Summer vibes have arrived 🙌🏼 we recently changed the fabric of our Ottway shorts to a quick drying waterproof material that can be worn in the water but also on land as an everyday pair of shorts. @manu_lopezvelez taking The Marley shorts for a spin in Byron Bay,16-10-2023,0,,,0,224,0,https://www.instagram.com/p/CycRUjosYcq/,
ottway,"QUALITY - MADE TO LAST 🤎 ⁠
We are proud to promote a sustainable future through our mission! Read about it on our website!",15-10-2023,0,,,0,198,0,https://www.instagram.com/p/CyZnXJ8uUKd/,
ottway,@journal_of_jian talking us through how he styles our two Rory Knit Sweaters! He is 180cm tall and wears the size L 🙌🏽 Have a question about sizing? Message us or use the chat button on our website!,13-10-2023,0,,,0,319,8,https://www.instagram.com/p/CyUeE3gPx2Y/,
ottway,@madelynnowakroddy taking the Rarebird jacket to new heights through Northern Ireland! Thanks for sharing your epic content with us 🤎,13-10-2023,0,,,0,1295,12,https://www.instagram.com/p/CyWrscpt3XI/,
ottway,"We’re cord lovers! Which means we include this fabric across all our range. Check out our cord caps, made to match any outfit! 🤎",12-10-2023,0,,,0,283,2,https://www.instagram.com/p/CyR_H9uvsxu/,
ottway,That cruisey beach day feeling 🙌🏽 when it starts off warm ... rock the Yamba dress or Marley shorts. And for those cooler afternoons add the soft Sherpa jacket!,12-10-2023,0,,,0,892,7,https://www.instagram.com/p/CySUedFMj-B/,
ottway,Did someone say oversized comfy overalls? Our Jacks overalls are also available in brown 🤎 pair them with our Life is for Living Cap,11-10-2023,0,,,0,273,4,https://www.instagram.com/p/CyPUO10vi5C/,
ottway,"~ THE HENDERSON FLANNEL ~
Thick enough to be worn buttoned up over a sweater but also designed to be relaxed and soft to style open over a t-shirt 🤎",10-10-2023,0,,,0,250,3,https://www.instagram.com/p/CyNPAFXPUFH/,
ottway,"WELCOME TO OTTWAY 🙌🏽 a place for community, dreaming and creating! Have you been to our Melbourne flagship store? Pop past and say hello - we are open everyday! 31 Sackville Street, Collingwood 🤎",09-10-2023,0,,,0,791,13,https://www.instagram.com/p/CyKipgdPo4L/,
ottway,"Did you know there are many different ways you can style our Rory knit? This relaxed knit sweater is made from a blend of 50% linen and 50% cotton to create a comfortable and flowy design that can be taken to any occasion. ⁠
⁠
Stuck with what size to get? Chat with us on our website. We'd love to hear from you 🤎",07-10-2023,0,,,0,434,9,https://www.instagram.com/p/CyHRNZtOJBq/,
ottway,"Some outfit inspo to start your weekend with @jessicalockyer in our Byron Bay store! The Brodie set is perfect for the warmer weather we’re getting in Aus - but if you’re in a cooler area, layer it up with one of our cord jackets for the ultimate outfit! 🤎🙌🏽",06-10-2023,0,,,0,422,6,https://www.instagram.com/p/CyE0juyPw2v/,
ottway,"THE JASPER SHIRT 🤎 soft linen, unique and comes in a premium cardboard box!",06-10-2023,0,,,0,149,0,https://www.instagram.com/p/CyCw08etXKp/,
ottway,"Join the clean energy revolution 🌏
We’ve almost reached our yearly target of doubling the impact!

HOW DOES IT WORK?
🌱 We create unique and unisex designs
🌱From every purchase we donate funds to install solar power
🌱Focusing on local non-for-profit buildings
🌱Providing clean energy to the community",05-10-2023,0,,,0,133,0,https://www.instagram.com/p/CyAgGpEv35V/,
ottway,"The countdown is on to the premiere screening of our new short film — It Comes In Waves 🎞️

Join us to celebrate this Sunday the 8th of October @thebarnontheridge 💃🏼

A huge thank you to @ottway_thelabel for the constant love & support on all of our creative ventures, you guys are the best 🥹🤎

Grab your tickets now through the link in our bio 🫶🏼",03-10-2023,0,,,0,-1,18,https://www.instagram.com/p/Cx8-87Tyrqi/,
ottway,"From the little idea of a unisex fashion label to a big milestone! Opening the doors to our 3rd store in AUS was a moment to never forget!
We couldn’t be more greatful for everyone of you who has supported the journey and played a part in writing the story 🤎
Keep the story going, keep living and keep chasing your dreams!",03-10-2023,0,,,0,719,30,https://www.instagram.com/p/Cx6uWIpv7oj/,
ottway,A versatile choice for both warm breezes and cooler evenings. The Miller pants in Khaki green 🙌🏽,02-10-2023,0,,,0,222,1,https://www.instagram.com/p/Cx4WyUQtuML/,
ottway,Dress it up OR dress it down! The Lily set is perfect for any night event you have - just add your favourite boots and handbag. Heading for a casual day out? Add the Ottway cap and Life is for Living tote bag 🙌🏽,01-10-2023,0,,,0,396,2,https://www.instagram.com/p/Cx1kQLPMHzs/,
ottway,"BTS from creative days with a creative team! 🤎 @rahneebransby rocking the Brodie set + The New Federal shirt. Perfect for this warmer weather in Aus
Happy weekend fam!",29-09-2023,0,,,0,701,4,https://www.instagram.com/p/Cxyz9BkvabC/,
ottway,Take The Jacks overalls on any adventure your heart desires! Unisex and made to last 🤎,29-09-2023,0,,,0,239,0,https://www.instagram.com/p/CxwhiaXNUy2/,
ottway,"Recent snaps from inside our Flagship store in Collingwood, Melbourne! A place full of vintage treasures that we've collected along the journey and our timeless designs that we are so proud of 🤎",28-09-2023,0,,,0,432,2,https://www.instagram.com/p/Cxul88bsLzI/,
ottway,Casual weekend look? You can't go wrong with a white t-shirt and a flannel jacket! Our tee is made from 50% organic cotton and 50% recycled cotton - even better!! 🤎,28-09-2023,0,,,0,289,3,https://www.instagram.com/p/Cxt8wUzt2Ly/,
ottway,"Take a step into the backyard and morning routine of Ottway founders Neri and Manu! Inspiration flowing from rising with the sun, nature and good food! 🤎",27-09-2023,0,,,0,678,12,https://www.instagram.com/p/CxsBUobvO4p/,
ottway,Legend of outfit inpo's @holyshitthatsgood always inspiring us 😍 pairing The Parker jacket + Rory Knit Sweater + Brown Dayton Cord Pants for the ultimate cruisey look!,26-09-2023,0,,,0,315,1,https://www.instagram.com/p/CxpcWdAskKz/,
ottway,"Layering up the White Jacks overalls with @nerii_xx 🙌🏽 Weekend Getaway Outfit inspo, details below:
- Jacks Overalls
- Call of the Wild T-Shirt
- Brown LIFL cap
- Rory Knit
- Parker Jacket

#outfits #inspofashion #outfitoftheday #outfitinspo #fashionreels",25-09-2023,0,,,0,1287,25,https://www.instagram.com/p/Cxm5MX7tVDA/,
ottway,"Happy Monday! What are you plans this week?⁠
Heading to the beach? Afternoon walks? Lunch catch up's with good mates? Take the Easton shirt with you for extra comfort + unique style. @journal_of_jian paired it with our Bowie linen pants 🙌🏽",25-09-2023,0,,,0,293,2,https://www.instagram.com/p/CxmVO17MhWC/,
ottway,"Named after a once very isolated, yet widely known beautiful harbour town on the Spanish island of Mallorca. The history of Port de Sóller was one of resilience, isolation and rich seafaring/trade. The Soller shirt has many similarities. Made from a premium and unique Ramie fabric, it is a versatile long sleeve, in an oatmeal colourway designed to wade off sun and built to stand strong on it's own 🤎",24-09-2023,0,,,0,256,0,https://www.instagram.com/p/CxjphpfN5bI/,
ottway,Its been one week since we opened the doors of our Bondi store! Take a further peek at the details we curated to create the laid back atmosphere in this Neighbourhood Store 🤎 we couldn't be more stoked!,22-09-2023,0,,,0,327,4,https://www.instagram.com/p/CxetHBBMqvv/,
ottway,"Spring has sprung which means its dress season! We are all about comfort, so we designed the Yamba dress to be loose and flowy to maximise comfort during your daily adventures. Add the Forest Reis jacket for the cooler afternoon weather 🤎",21-09-2023,0,,,0,365,3,https://www.instagram.com/p/Cxb9dIjspyr/,
ottway,"Last week we celebrated the launch of our newest store in BONDI 🤎 
Filling the converted laundromat with new and old friends from the community! Thanks for the love and the support! What a night
 - LETS KEEP THE GOOD TIMES ROLLING 🙌🏽",20-09-2023,0,,,0,450,6,https://www.instagram.com/p/CxZ9Ef4PjZE/,
ottway,Classic meets comfort in this timeless combo! The Gibson shorts + the Cream Whistler shirt 🙌🏼,20-09-2023,0,,,0,172,1,https://www.instagram.com/p/CxZWXScNg4f/,
ottway,Spring vibes on wheels! 🌼🛹 Embracing the season in the brown Jacks overalls while cruising through the streets. Let's make the most of this epic time of year!,19-09-2023,0,,,0,348,2,https://www.instagram.com/p/CxW1Qs5MyO8/,
ottway,Mondays outfit inspo thanks to @journal_of_jian at the Melbourne Flagship store! Rocking the classic Jacks overalls in brown and pairing them with our organic t-shirt. Made from 50% recycled cotton and 50% organic cotton 🙌🏽🤎,18-09-2023,0,,,0,504,3,https://www.instagram.com/p/CxUymg7LfpX/,
ottway,"THANK YOU 🖤 BONDI, what an amazing welcome! We can already feel the strong spirit of community. Thanks once again to all our loyal customers, friends, neighbours and new locals for popping over and bringing the best vibes. WE ARE OPEN!! Everyday 10-6PM🙌🏽 Come and say hi! 📍 129 Glenayr Avenue, Bondi #sydney #newstore 

📷 @_jampal 🙌🏽",17-09-2023,0,,,0,638,11,https://www.instagram.com/p/CxSWMkcPRbt/,
ottway,"BONDI, WE ARE OFFICIALLY OPEN 🙌🏽
129 Glenayr Avenue, EVERYDAY: 10am - 6pm

Once a classic film studio turned laundromat, Bondi has been one of Australia’s most vibrant places and setting up a store here was a HUGE dream of ours! 

Check out the before and after of our newest neighbourhood store 
🤎 come in and say hi!",15-09-2023,0,,,0,766,34,https://www.instagram.com/p/CxMen80Pbb9/,
ottway,"@journal_of_jian wearing our New Federal heading into the warmer weather. Boasting a natured, vintage look, of incredibly soft and of non-animal suede. Paired with our Black Miller Pants to complete the outfit 🙌🏼",15-09-2023,0,,,0,221,4,https://www.instagram.com/p/CxOvJ6is-XE/,
ottway,"Jacks, the comfiest overalls. Available in brown and off-white ✌🏼 Made from 100% natural and less processed cotton, with adjustable utility straps and hip buttons.",13-09-2023,0,,,0,250,4,https://www.instagram.com/p/CxITXeaPWDG/,
ottway,"HEY BONDI, ONLY 3 MORE SLEEPS TO OPEN OUR DOORS🙌🏽 129 Glenayr Avenue, can’t wait to meet you all!!!!♥️♥️",12-09-2023,0,,,0,545,29,https://www.instagram.com/p/CxFhGM3PnTr/,
